"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description","external_gene_name","transcript_length"
"1966","ENSG00000101365",2299.43689875891,-0.485512058661984,0.0463738873268524,-10.4695139150186,1.19253781302162e-25,2.3419068364316e-24,"isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:5385]","IDH3B",1620
"1967","ENSG00000101367",4206.64888541528,-0.294569051606411,0.0470109477713454,-6.26596709003088,3.70518587077156e-10,2.54572665105254e-09,"microtubule associated protein RP/EB family member 1 [Source:HGNC Symbol;Acc:HGNC:6890]","MAPRE1",2562
"1968","ENSG00000101384",315.429662549537,-1.72263785528494,0.180841877132072,-9.52565789851245,1.63999797169723e-21,2.57262332427687e-20,"jagged canonical Notch ligand 1 [Source:HGNC Symbol;Acc:HGNC:6188]","JAG1",5940
"1969","ENSG00000101391",1281.02050926249,-0.217846622473812,0.0880324900099379,-2.47461616102441,0.013337943845033,0.0280957820518249,"CDK5 regulatory subunit associated protein 1 [Source:HGNC Symbol;Acc:HGNC:15880]","CDK5RAP1",2650
"1970","ENSG00000101400",976.24540825008,0.189176674662252,0.0640383789953774,2.95411404270411,0.00313568105955956,0.00774844702893632,"syntrophin alpha 1 [Source:HGNC Symbol;Acc:HGNC:11167]","SNTA1",2211
"1971","ENSG00000101407",1523.4539421319,-0.0886671253147708,0.0605566171260777,-1.46420208926413,0.14313873955482,0.218483750176291,"TELO2 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:29029]","TTI1",3958
"1972","ENSG00000101412",3228.98998015475,0.651659738800601,0.0420668015580643,15.4910693151017,3.98605147582446e-54,2.10969065915587e-52,"E2F transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3113]","E2F1",2690
"1973","ENSG00000101413",1935.66043093645,0.0371914914083686,0.0642731450805442,0.578647448506867,0.562827081849961,0.663889165218924,"regulation of nuclear pre-mRNA domain containing 1B [Source:HGNC Symbol;Acc:HGNC:16209]","RPRD1B",3672
"1974","ENSG00000101417",2801.76608292113,0.216387842131544,0.0448771917669534,4.82177769177811,1.422844677311e-06,6.45260804548562e-06,"peroxisomal membrane protein 4 [Source:HGNC Symbol;Acc:HGNC:15920]","PXMP4",5690
"1975","ENSG00000101421",5466.28293939621,0.0635055402648702,0.0438404748188557,1.44855959081804,0.147460612975631,0.224186966480934,"charged multivesicular body protein 4B [Source:HGNC Symbol;Acc:HGNC:16171]","CHMP4B",1602
"1976","ENSG00000101439",2705.04277668636,-0.771174904445565,0.0420600906606569,-18.3350747069816,4.34419144316242e-75,3.84771242108671e-73,"cystatin C [Source:HGNC Symbol;Acc:HGNC:2475]","CST3",3286
"1977","ENSG00000101442",439.919182524215,-0.165829890718299,0.105112249808502,-1.57764571703503,0.11464702338442,0.181241408992854,"actin related protein 5 [Source:HGNC Symbol;Acc:HGNC:14671]","ACTR5",2547
"1978","ENSG00000101443",1053.53433635769,-0.35718480441789,0.0669594945407755,-5.33434140845224,9.58919541102368e-08,5.10848298901507e-07,"WAP four-disulfide core domain 2 [Source:HGNC Symbol;Acc:HGNC:15939]","WFDC2",818
"1979","ENSG00000101444",8685.64491345064,-0.337215277552136,0.0363869516670147,-9.26747809594136,1.90599023411029e-20,2.84587073946284e-19,"adenosylhomocysteinase [Source:HGNC Symbol;Acc:HGNC:343]","AHCY",2366
"1980","ENSG00000101445",46.799039856455,1.29557186981731,0.311703543693805,4.15642329395519,3.2326863863137e-05,0.000118262367939883,"protein phosphatase 1 regulatory subunit 16B [Source:HGNC Symbol;Acc:HGNC:15850]","PPP1R16B",6259
"1981","ENSG00000101447",1282.80375478344,0.0383571995463747,0.0612329604702095,0.626414258788548,0.531043259445563,0.634503371384898,"family with sequence similarity 83 member D [Source:HGNC Symbol;Acc:HGNC:16122]","FAM83D",2475
"1982","ENSG00000101452",557.708383260157,-0.381053619271401,0.127986520310572,-2.97729493970722,0.00290804106217415,0.00724922355533361,"DEAH-box helicase 35 [Source:HGNC Symbol;Acc:HGNC:15861]","DHX35",3376
"1983","ENSG00000101457",997.050682514185,-0.231221255755854,0.0648637799015314,-3.56472065160043,0.000364243918493602,0.00109500249798815,"deoxynucleotidyltransferase terminal interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:16160]","DNTTIP1",1264
"1984","ENSG00000101460",469.871717442458,-0.679062269245012,0.0966770869738729,-7.02402493186963,2.15566316949465e-12,1.82488520590509e-11,"microtubule associated protein 1 light chain 3 alpha [Source:HGNC Symbol;Acc:HGNC:6838]","MAP1LC3A",964
"1985","ENSG00000101464",1089.63453725078,-0.396135850289062,0.06605764435853,-5.99682071826572,2.01217994905801e-09,1.29120665040588e-08,"phosphatidylinositol glycan anchor biosynthesis class U [Source:HGNC Symbol;Acc:HGNC:15791]","PIGU",1639
"1986","ENSG00000101470",46.7343069252238,-0.172087077265301,0.291453257589319,-0.590444857911954,0.554892444164918,0.656513357180702,"troponin C2, fast skeletal type [Source:HGNC Symbol;Acc:HGNC:11944]","TNNC2",780
"1987","ENSG00000101473",713.822154896333,-0.144723384139615,0.0831527391808706,-1.74045239597962,0.0817796120386211,0.135708711285094,"acyl-CoA thioesterase 8 [Source:HGNC Symbol;Acc:HGNC:15919]","ACOT8",3059
"1988","ENSG00000101474",4198.16376636116,-1.02067849755108,0.0422444327049284,-24.1612546836735,5.686617772092e-129,1.08882004989173e-126,"adipocyte plasma membrane associated protein [Source:HGNC Symbol;Acc:HGNC:13238]","APMAP",2202
"1989","ENSG00000101493",949.957778051482,-0.0110987106882711,0.0961223540007612,-0.11546440787523,0.908077030151608,0.938718771939177,"zinc finger protein 516 [Source:HGNC Symbol;Acc:HGNC:28990]","ZNF516",8678
"1990","ENSG00000101544",794.173452933946,0.319043570072622,0.0790713785482274,4.034880584231,5.46300744466609e-05,0.000191979370929966,"ADNP homeobox 2 [Source:HGNC Symbol;Acc:HGNC:23803]","ADNP2",5157
"1991","ENSG00000101546",464.124969756181,0.150594927650747,0.092421900350835,1.62942903228658,0.103222226978317,0.165531887579467,"ribosome binding factor A [Source:HGNC Symbol;Acc:HGNC:26120]","RBFA",5590
"1992","ENSG00000101557",3167.76383776095,-0.639749806350351,0.0467075888804427,-13.6969135355695,1.05932374703401e-42,3.98624138334763e-41,"ubiquitin specific peptidase 14 [Source:HGNC Symbol;Acc:HGNC:12612]","USP14",4972
"1993","ENSG00000101558",3025.7985575474,-0.101111223379806,0.0463262956582284,-2.18258813797142,0.0290661541144193,0.0553762549853292,"VAMP associated protein A [Source:HGNC Symbol;Acc:HGNC:12648]","VAPA",6801
"1994","ENSG00000101574",158.867609993804,-0.656127799954612,0.15594623639052,-4.20739746685223,2.58328549594186e-05,9.63183767387258e-05,"methyltransferase 4, N6-adenosine [Source:HGNC Symbol;Acc:HGNC:24726]","METTL4",5190
"1995","ENSG00000101577",744.203721835098,0.116586549030663,0.0707550858680431,1.6477479689318,0.0994044000870622,0.160357488431861,"lipin 2 [Source:HGNC Symbol;Acc:HGNC:14450]","LPIN2",6299
"1996","ENSG00000101596",955.025146733152,-0.616115922381692,0.109458355395922,-5.62877013959454,1.81499075483678e-08,1.04239874847706e-07,"structural maintenance of chromosomes flexible hinge domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29090]","SMCHD1",8833
"1997","ENSG00000101608",2036.49809780953,-0.947516028459843,0.0629587992739479,-15.0497792109565,3.46388409955881e-51,1.69548011188931e-49,"myosin light chain 12A [Source:HGNC Symbol;Acc:HGNC:16701]","MYL12A",1004
"1998","ENSG00000101624",219.625161077979,-0.545848134818808,0.195373134728299,-2.79387509228383,0.00520805908483641,0.0121630366429722,"centrosomal protein 76 [Source:HGNC Symbol;Acc:HGNC:25727]","CEP76",3309
"1999","ENSG00000101639",757.764716573504,-0.2962796595854,0.133635642526646,-2.2170706406139,0.0266182646954733,0.0513132671505866,"centrosomal protein 192 [Source:HGNC Symbol;Acc:HGNC:25515]","CEP192",8635
"2000","ENSG00000101654",913.099587205602,-0.276052676287116,0.0818706987921579,-3.37181287517676,0.000746751662608916,0.00210084413292309,"RNA guanine-7 methyltransferase [Source:HGNC Symbol;Acc:HGNC:10075]","RNMT",6236
"2001","ENSG00000101665",708.603730338425,0.279920790065036,0.10690436100632,2.61842255479631,0.00883373408957772,0.019510639159678,"SMAD family member 7 [Source:HGNC Symbol;Acc:HGNC:6773]","SMAD7",3341
"2002","ENSG00000101670",108.759626181819,-2.06652603135275,0.319492853878024,-6.46814476840131,9.92134266080437e-11,7.25707199121758e-10,"lipase G, endothelial type [Source:HGNC Symbol;Acc:HGNC:6623]","LIPG",10418
"2003","ENSG00000101745",1717.30372073657,0.176352324198462,0.0628424060094245,2.80626308566248,0.00501197531972509,0.0117535876554072,"ankyrin repeat domain 12 [Source:HGNC Symbol;Acc:HGNC:29135]","ANKRD12",11284
"2004","ENSG00000101751",383.24854242781,-0.00660327991283492,0.138571070646226,-0.0476526585386153,0.96199306422031,0.973692580745661,"DNA polymerase iota [Source:HGNC Symbol;Acc:HGNC:9182]","POLI",6020
"2005","ENSG00000101752",2522.22394614502,-0.181409529690121,0.0647940222177111,-2.79978805885172,0.00511361687637572,0.0119682350764717,"MIB E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:21086]","MIB1",10100
"2006","ENSG00000101773",1213.29029955188,-0.539519328633512,0.080902917748055,-6.66872522834917,2.58034828320948e-11,1.98911395188795e-10,"RB binding protein 8, endonuclease [Source:HGNC Symbol;Acc:HGNC:9891]","RBBP8",3293
"2007","ENSG00000101782",1682.59441886684,0.288441558498383,0.0561989230963529,5.13251042202091,2.85902891455245e-07,1.43447231088528e-06,"RIO kinase 3 [Source:HGNC Symbol;Acc:HGNC:11451]","RIOK3",3574
"2008","ENSG00000101811",284.872286472438,-0.217658054604304,0.132521464644925,-1.64243622863279,0.100499632037884,0.16188360870138,"cleavage stimulation factor subunit 2 [Source:HGNC Symbol;Acc:HGNC:2484]","CSTF2",2630
"2009","ENSG00000101825",496.910109887255,-0.451265732026202,0.0992366283467136,-4.54737065884148,5.43202823830121e-06,2.25095504973526e-05,"matrix remodeling associated 5 [Source:HGNC Symbol;Acc:HGNC:7539]","MXRA5",9804
"2010","ENSG00000101843",642.363996468125,-0.0510247424500744,0.0810204250496568,-0.629776286890641,0.528840962416033,0.632394317657673,"proteasome 26S subunit, non-ATPase 10 [Source:HGNC Symbol;Acc:HGNC:9555]","PSMD10",1470
"2011","ENSG00000101844",199.534154688177,0.176437426277724,0.149946371121828,1.17667019853633,0.239327167073026,0.336541712419354,"autophagy related 4A cysteine peptidase [Source:HGNC Symbol;Acc:HGNC:16489]","ATG4A",2501
"2012","ENSG00000101846",734.38315879025,-0.285463944795718,0.0773611236946618,-3.69001807577694,0.000224238117994178,0.000704361953265187,"steroid sulfatase [Source:HGNC Symbol;Acc:HGNC:11425]","STS",6622
"2013","ENSG00000101849",2030.49623782858,-0.0564160494590592,0.0609341396610717,-0.925852892530475,0.354522435236626,0.463674747039765,"transducin beta like 1 X-linked [Source:HGNC Symbol;Acc:HGNC:11585]","TBL1X",7061
"2014","ENSG00000101850",64.6036278269007,-0.32280968233428,0.278171905086211,-1.16046831628893,0.245858186296959,0.343979538532818,"G protein-coupled receptor 143 [Source:HGNC Symbol;Acc:HGNC:20145]","GPR143",1645
"2015","ENSG00000101856",1075.73857377125,0.591565302052893,0.0659592997589457,8.96864133207633,3.00194369244973e-19,4.18472236356482e-18,"progesterone receptor membrane component 1 [Source:HGNC Symbol;Acc:HGNC:16090]","PGRMC1",1879
"2016","ENSG00000101868",458.765330381295,0.21503586546855,0.120271499365616,1.78792038515174,0.0737888535188658,0.124656918751217,"DNA polymerase alpha 1, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9173]","POLA1",5765
"2017","ENSG00000101871",127.519987189762,-0.114408882389088,0.213357330558915,-0.536231317149405,0.591798692059371,0.689505053298703,"midline 1 [Source:HGNC Symbol;Acc:HGNC:7095]","MID1",6393
"2018","ENSG00000101882",434.393705887182,0.145525776998056,0.104879878074247,1.3875471603336,0.165274981005322,0.246828655412742,"NFKB activating protein [Source:HGNC Symbol;Acc:HGNC:29873]","NKAP",5942
"2019","ENSG00000101888",123.756642426215,0.545437889298967,0.176866246181573,3.08390041104289,0.00204305973784866,0.00528104780361118,"nuclear transport factor 2 like export factor 2 [Source:HGNC Symbol;Acc:HGNC:18151]","NXT2",2692
"2020","ENSG00000101898",265.43278148184,-0.224114436882102,0.153936461209634,-1.455889235864,0.145423241782037,0.221552507193935,"MCTS family member 2 [Source:HGNC Symbol;Acc:HGNC:49760]","MCTS2",2855
"2021","ENSG00000101901",219.817409518169,0.156263936251922,0.143207751481539,1.09116953960461,0.27519828843055,0.37776296419249,"ALG13 UDP-N-acetylglucosaminyltransferase subunit [Source:HGNC Symbol;Acc:HGNC:30881]","ALG13",4113
"2022","ENSG00000101911",863.552639227599,-0.156702029234705,0.100730162071822,-1.55566144252776,0.119788619799887,0.188090669295048,"phosphoribosyl pyrophosphate synthetase 2 [Source:HGNC Symbol;Acc:HGNC:9465]","PRPS2",2469
"2023","ENSG00000101928",350.200323964668,0.0171360920431702,0.134461118799761,0.127442729884534,0.898589998379761,0.932712644638812,"motile sperm domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25235]","MOSPD1",2348
"2024","ENSG00000101935",289.921558899595,-0.414630034716023,0.153416555223735,-2.70264205913989,0.00687907815780887,0.0155820455140347,"AMMECR nuclear protein 1 [Source:HGNC Symbol;Acc:HGNC:467]","AMMECR1",5424
"2025","ENSG00000101940",1107.5939801864,0.04441127192782,0.106794098172739,0.415858860065327,0.677513285084817,0.764006839754401,"WD repeat domain 13 [Source:HGNC Symbol;Acc:HGNC:14352]","WDR13",5457
"2026","ENSG00000101945",539.538476645393,0.177177962117922,0.0905429373288842,1.95683912345751,0.0503663856932374,0.0895983524697297,"SUV39H1 histone lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:11479]","SUV39H1",2978
"2027","ENSG00000101966",740.709993323389,0.0840647912426343,0.145137380137211,0.579208410425766,0.562448556559838,0.663623036375994,"X-linked inhibitor of apoptosis [Source:HGNC Symbol;Acc:HGNC:592]","XIAP",8584
"2028","ENSG00000101972",1508.28250945422,0.10005253898915,0.0718160821176452,1.3931773502382,0.163566167194804,0.244672736313918,"STAG2 cohesin complex component [Source:HGNC Symbol;Acc:HGNC:11355]","STAG2",6885
"2029","ENSG00000101974",545.194867586691,-0.377162565498641,0.0800720865165775,-4.71028771581412,2.47367334708283e-06,1.08150527129007e-05,"ATPase phospholipid transporting 11C [Source:HGNC Symbol;Acc:HGNC:13554]","ATP11C",7019
"2030","ENSG00000101986",1490.09079669219,0.042317695984333,0.0836486886794662,0.505897900521672,0.612928326248522,0.708103532187734,"ATP binding cassette subfamily D member 1 [Source:HGNC Symbol;Acc:HGNC:61]","ABCD1",3669
"2031","ENSG00000101997",792.77964919987,0.374954528688128,0.0759691990011756,4.93561250635703,7.98996049119329e-07,3.77191028264455e-06,"coiled-coil domain containing 22 [Source:HGNC Symbol;Acc:HGNC:28909]","CCDC22",2310
"2032","ENSG00000102001",56.1191604117735,1.1930117914876,0.312030253928851,3.82338499701901,0.000131632001320727,0.000433337207887702,"calcium voltage-gated channel subunit alpha1 F [Source:HGNC Symbol;Acc:HGNC:1393]","CACNA1F",6070
"2033","ENSG00000102003",405.742190475618,-0.553093327117019,0.136842104135059,-4.04183588532906,5.30343460879091e-05,0.000186775002992853,"synaptophysin [Source:HGNC Symbol;Acc:HGNC:11506]","SYP",3418
"2034","ENSG00000102007",2728.64758283454,0.316813395462522,0.0505533024606404,6.26691788749479,3.68264216112971e-10,2.53157343917153e-09,"proteolipid protein 2 [Source:HGNC Symbol;Acc:HGNC:9087]","PLP2",1103
"2035","ENSG00000102024",1179.39864200205,0.276775011476231,0.181194732234354,1.52750032003279,0.126636647701558,0.19698643613129,"plastin 3 [Source:HGNC Symbol;Acc:HGNC:9091]","PLS3",3288
"2036","ENSG00000102030",2430.44677370478,0.235369384338553,0.0521896349916696,4.5098875356404,6.48620027906187e-06,2.65817839576284e-05,"N-alpha-acetyltransferase 10, NatA catalytic subunit [Source:HGNC Symbol;Acc:HGNC:18704]","NAA10",2467
"2037","ENSG00000102032",126.913298571337,0.974429110250486,0.190068718828281,5.1267200424013,2.9483342558976e-07,1.47586743605485e-06,"renin binding protein [Source:HGNC Symbol;Acc:HGNC:9959]","RENBP",1334
"2038","ENSG00000102034",534.786542357338,0.382264288029302,0.0925298673459952,4.13125295640929,3.60791293228257e-05,0.000131032151682898,"E74 like ETS transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:3319]","ELF4",5140
"2039","ENSG00000102038",2354.36819234328,0.646136234720891,0.0508102674502954,12.7166469917319,4.77932261200728e-37,1.48159000972226e-35,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1 [Source:HGNC Symbol;Acc:HGNC:11097]","SMARCA1",4291
"2040","ENSG00000102054",3969.7283814943,0.302080522947225,0.0431600385391711,6.99907908268116,2.57650407592473e-12,2.16426342377677e-11,"RB binding protein 7, chromatin remodeling factor [Source:HGNC Symbol;Acc:HGNC:9890]","RBBP7",4031
"2041","ENSG00000102078",143.592188382544,-0.135755920123792,0.156573125060251,-0.867044839729369,0.38591744183049,0.495722680804359,"solute carrier family 25 member 14 [Source:HGNC Symbol;Acc:HGNC:10984]","SLC25A14",1734
"2042","ENSG00000102081",1980.30827539561,0.196198488887004,0.0529939900361721,3.70227810272608,0.000213672216230166,0.000674100376863766,"fragile X messenger ribonucleoprotein 1 [Source:HGNC Symbol;Acc:HGNC:3775]","FMR1",5731
"2043","ENSG00000102098",413.74955518328,0.571055561258798,0.124381293349496,4.59116918533884,4.40769849509472e-06,1.84706258146551e-05,"Scm polycomb group protein like 2 [Source:HGNC Symbol;Acc:HGNC:10581]","SCML2",4162
"2044","ENSG00000102100",1566.75502253085,-0.414661804950149,0.0634062494896497,-6.53976237812075,6.1616653667285e-11,4.58766463743741e-10,"solute carrier family 35 member A2 [Source:HGNC Symbol;Acc:HGNC:11022]","SLC35A2",3047
"2045","ENSG00000102103",1586.32025444504,0.18310220789428,0.060547204366387,3.02412324087304,0.0024935483841066,0.00631534929032083,"polyglutamine binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9330]","PQBP1",2371
"2046","ENSG00000102109",1724.84532342087,0.0660845299721439,0.0630232841747147,1.04857325094235,0.294374572378228,0.399110398870381,"proprotein convertase subtilisin/kexin type 1 inhibitor [Source:HGNC Symbol;Acc:HGNC:17301]","PCSK1N",1025
"2047","ENSG00000102119",2255.71784520335,0.368220312245873,0.0476219793505192,7.73215051679405,1.05744809160903e-14,1.08580237797709e-13,"emerin [Source:HGNC Symbol;Acc:HGNC:3331]","EMD",1284
"2048","ENSG00000102125",800.569287225336,0.608821076082587,0.0740935186943857,8.21692756412066,2.08783087703332e-16,2.41202821818756e-15,"tafazzin, phospholipid-lysophospholipid transacylase [Source:HGNC Symbol;Acc:HGNC:11577]","TAFAZZIN",3007
"2049","ENSG00000102144",7452.32498680963,1.0729657269568,0.0414020286380413,25.9157766479812,4.42259858069527e-148,1.15164467041305e-145,"phosphoglycerate kinase 1 [Source:HGNC Symbol;Acc:HGNC:8896]","PGK1",4812
"2050","ENSG00000102158",1452.54533673392,0.00674093818287875,0.0601718556420428,0.112028092053202,0.910801132532996,0.940265679161085,"magnesium transporter 1 [Source:HGNC Symbol;Acc:HGNC:28880]","MAGT1",4506
"2051","ENSG00000102172",49.1336439611765,-1.09182884672676,0.357692399738573,-3.05242394729311,0.00227001245926731,0.00581275295960821,"spermine synthase [Source:HGNC Symbol;Acc:HGNC:11123]","SMS",1703
"2052","ENSG00000102174",110.861980156304,0.256288023314122,0.239121366627323,1.07179055945073,0.283814114335821,0.387587557022487,"phosphate regulating endopeptidase X-linked [Source:HGNC Symbol;Acc:HGNC:8918]","PHEX",6288
"2053","ENSG00000102178",2614.43959153688,0.665940557805497,0.0662834025157591,10.0468674287981,9.48341668763528e-24,1.67536072283598e-22,"ubiquitin like 4A [Source:HGNC Symbol;Acc:HGNC:12505]","UBL4A",2327
"2054","ENSG00000102181",4612.19247116819,0.639684380299248,0.0568074782217692,11.2605663958889,2.05434073773694e-29,4.84556456618387e-28,"CD99 molecule like 2 [Source:HGNC Symbol;Acc:HGNC:18237]","CD99L2",4935
"2055","ENSG00000102189",1313.02077255548,0.526591296149353,0.114437326445989,4.60156936991961,4.19319453583403e-06,1.76455697661794e-05,"early endosome antigen 1 [Source:HGNC Symbol;Acc:HGNC:3185]","EEA1",9839
"2056","ENSG00000102218",213.155218706553,0.108310128290556,0.124225815418568,0.871881000946663,0.383273299389788,0.493360345639206,"RP2 activator of ARL3 GTPase [Source:HGNC Symbol;Acc:HGNC:10274]","RP2",3700
"2057","ENSG00000102221",344.805703497573,0.455344411560774,0.130037231315596,3.50164646658516,0.000462392737686517,0.00136176282394898,"jade family PHD finger 3 [Source:HGNC Symbol;Acc:HGNC:22982]","JADE3",4947
"2058","ENSG00000102225",1664.85298390253,0.199395344376857,0.0804659554381816,2.47800878385199,0.0132117892657522,0.0278796590340509,"cyclin dependent kinase 16 [Source:HGNC Symbol;Acc:HGNC:8749]","CDK16",3158
"2059","ENSG00000102226",1116.30061938146,0.247944812903093,0.0881737920639136,2.81200124321939,0.00492343130254296,0.011566776535386,"ubiquitin specific peptidase 11 [Source:HGNC Symbol;Acc:HGNC:12609]","USP11",3467
"2060","ENSG00000102241",2188.67857400814,0.00173517670395177,0.077943250692288,0.0222620520512041,0.98223891945085,0.987929759076869,"HIV-1 Tat specific factor 1 [Source:HGNC Symbol;Acc:HGNC:5276]","HTATSF1",3019
"2061","ENSG00000102265",610.744219879102,-0.321715304131853,0.0859340678684271,-3.74374578222491,0.000181297087712821,0.000579972501725043,"TIMP metallopeptidase inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:11820]","TIMP1",1095
"2062","ENSG00000102290",42.1486534264579,-1.0213342190904,0.281167383050317,-3.63247759398759,0.00028071295703409,0.000863630127737204,"protocadherin 11 X-linked [Source:HGNC Symbol;Acc:HGNC:8656]","PCDH11X",9179
"2063","ENSG00000102302",472.578689476295,0.0215772340978853,0.103507910610858,0.20845975897442,0.834870000095462,0.886706096694842,"FYVE, RhoGEF and PH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:3663]","FGD1",4343
"2064","ENSG00000102309",435.057300395053,-0.184811576311968,0.10355770270955,-1.78462414167599,0.0743223028533161,0.125375494607385,"peptidylprolyl cis/trans isomerase, NIMA-interacting 4 [Source:HGNC Symbol;Acc:HGNC:8992]","PIN4",1960
"2065","ENSG00000102312",384.911454107147,0.422093999833394,0.109760953063908,3.84557520731104,0.000120269967417421,0.000398400225697253,"porcupine O-acyltransferase [Source:HGNC Symbol;Acc:HGNC:17652]","PORCN",3298
"2066","ENSG00000102316",3464.12432865803,0.134765176578629,0.0523611289990243,2.57376376626906,0.0100598934233652,0.0218664127499524,"MAGE family member D2 [Source:HGNC Symbol;Acc:HGNC:16353]","MAGED2",2177
"2067","ENSG00000102317",3007.68337620015,0.00555460659022708,0.068019108183956,0.0816624436651651,0.934915144184703,0.956213289653168,"RNA binding motif protein 3 [Source:HGNC Symbol;Acc:HGNC:9900]","RBM3",4298
"2068","ENSG00000102349",336.648297826511,-0.0133852818339513,0.129817706638895,-0.10310829069862,0.917877025071183,0.94435075989149,"KLF transcription factor 8 [Source:HGNC Symbol;Acc:HGNC:6351]","KLF8",9096
"2069","ENSG00000102362",182.31836871791,-0.230200721833107,0.16405735765231,-1.40317219006402,0.160565498325097,0.2410426367108,"synaptotagmin like 4 [Source:HGNC Symbol;Acc:HGNC:15588]","SYTL4",6775
"2070","ENSG00000102384",203.852139761322,0.743308822833528,0.225510423113139,3.29611737041799,0.000980310504666165,0.002698444560413,"centromere protein I [Source:HGNC Symbol;Acc:HGNC:3968]","CENPI",5584
"2071","ENSG00000102390",196.542108180237,-0.145338419885198,0.122735932046205,-1.18415542589829,0.23635154310202,0.332860691312959,"polysaccharide biosynthesis domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28790]","PBDC1",1632
"2072","ENSG00000102393",684.304382807701,-0.577533879407745,0.0913414043132773,-6.32280490703815,2.56857515016427e-10,1.79607134560359e-09,"galactosidase alpha [Source:HGNC Symbol;Acc:HGNC:4296]","GLA",4163
"2073","ENSG00000102401",1134.85803053185,-0.192131919705286,0.0757043250860156,-2.53792527027993,0.0111511792984908,0.0239426705914166,"armadillo repeat containing X-linked 3 [Source:HGNC Symbol;Acc:HGNC:24065]","ARMCX3",3730
"2074","ENSG00000102409",390.94442596437,0.248304102417471,0.0958492085173305,2.59057019101597,0.00958170793311027,0.0209283404276289,"brain expressed X-linked 4 [Source:HGNC Symbol;Acc:HGNC:25475]","BEX4",1312
"2075","ENSG00000102452",32.9131930113254,-1.56642396221899,0.470030323510112,-3.33260192772498,0.000860379481605475,0.00239515519574584,"sodium leak channel, non-selective [Source:HGNC Symbol;Acc:HGNC:19082]","NALCN",7105
"2076","ENSG00000102471",1287.01111309018,-0.334634005313222,0.0617457933957592,-5.41954337145508,5.97514534806671e-08,3.26190324661755e-07,"Nedd4 family interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:18537]","NDFIP2",6212
"2077","ENSG00000102531",1011.81319008095,-0.383041792062065,0.0775921767531693,-4.936603251647,7.94949591390948e-07,3.7555310885015e-06,"fibronectin type III domain containing 3A [Source:HGNC Symbol;Acc:HGNC:20296]","FNDC3A",6328
"2078","ENSG00000102543",152.584511834185,0.09599917029589,0.237369733278249,0.404428858599921,0.6858973823841,0.770990582633254,"cytidine and dCMP deaminase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20299]","CDADC1",3386
"2079","ENSG00000102547",697.198100277795,0.154898203914503,0.127352104018754,1.21629874204271,0.223871140563987,0.317828181239027,"calcium binding protein 39 like [Source:HGNC Symbol;Acc:HGNC:20290]","CAB39L",3692
"2080","ENSG00000102554",256.264326843114,-0.477171337294263,0.236454671516745,-2.01802457203926,0.0435887022888536,0.0789518919273581,"KLF transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:6349]","KLF5",3349
"2081","ENSG00000102572",3585.83740980815,-0.156314922968171,0.050485163053858,-3.0962546917282,0.00195981946573789,0.00508810557206528,"serine/threonine kinase 24 [Source:HGNC Symbol;Acc:HGNC:11403]","STK24",9605
"2082","ENSG00000102575",111.985603587283,0.199698871344553,0.173534357023527,1.15077426032401,0.249825116672373,0.348443815648023,"acid phosphatase 5, tartrate resistant [Source:HGNC Symbol;Acc:HGNC:124]","ACP5",3304
"2083","ENSG00000102580",3768.37161169573,0.0214278565163354,0.0394449389062077,0.54323462300922,0.586968270888268,0.685041850749843,"DnaJ heat shock protein family (Hsp40) member C3 [Source:HGNC Symbol;Acc:HGNC:9439]","DNAJC3",5590
"2084","ENSG00000102595",1117.81314912964,-0.292940620895234,0.0686249086073826,-4.26872147212914,1.96596568744071e-05,7.48884530441136e-05,"UDP-glucose glycoprotein glucosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:15664]","UGGT2",4850
"2085","ENSG00000102606",1997.05185400393,-0.0527376710089593,0.0511784060504967,-1.03046724348789,0.30279072139994,0.408247009845535,"Rho guanine nucleotide exchange factor 7 [Source:HGNC Symbol;Acc:HGNC:15607]","ARHGEF7",5525
"2086","ENSG00000102678",61.4478797364675,-0.106093381209905,0.308667633330268,-0.343713981492797,0.731061395408417,0.807945090657397,"fibroblast growth factor 9 [Source:HGNC Symbol;Acc:HGNC:3687]","FGF9",4530
