"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description","external_gene_name","transcript_length"
"1282","ENSG00000086504",1987.95832385445,0.105827133854828,0.0615577372236431,1.71915243522274,0.0855866191220403,0.12648434507307,"mitochondrial ribosomal protein L28 [Source:HGNC Symbol;Acc:HGNC:14484]","MRPL28",2229
"1283","ENSG00000086544",859.005744859817,-0.0363333009840899,0.118929933648603,-0.305501734251717,0.759984049324789,0.80966136552536,"inositol-trisphosphate 3-kinase C [Source:HGNC Symbol;Acc:HGNC:14897]","ITPKC",3376
"1284","ENSG00000086548",901.211714971107,4.90285289281432,0.24956894223897,19.6452845808021,6.34401376500294e-86,3.69650492194608e-84,"CEA cell adhesion molecule 6 [Source:HGNC Symbol;Acc:HGNC:1818]","CEACAM6",2594
"1285","ENSG00000086570",77.7545635607596,-0.727091859376579,0.233346222690712,-3.11593584413964,0.00183362160081354,0.00387552412937617,"FAT atypical cadherin 2 [Source:HGNC Symbol;Acc:HGNC:3596]","FAT2",14710
"1286","ENSG00000086589",1541.4532821617,0.405172403801234,0.0822430536531352,4.92652431790862,8.37051989713419e-07,2.81840809667207e-06,"RNA binding motif protein 22 [Source:HGNC Symbol;Acc:HGNC:25503]","RBM22",2299
"1287","ENSG00000086598",9162.09303667224,-0.0705929114632076,0.0684941278140486,-1.03064180413914,0.302708824627051,0.378492768733259,"transmembrane p24 trafficking protein 2 [Source:HGNC Symbol;Acc:HGNC:16996]","TMED2",2544
"1288","ENSG00000086619",534.94423697436,0.230795382049166,0.115771098347836,1.99354921342923,0.0462013402224729,0.0733160508248449,"endoplasmic reticulum oxidoreductase 1 beta [Source:HGNC Symbol;Acc:HGNC:14355]","ERO1B",7818
"1289","ENSG00000086666",1221.18648199234,0.428792522126749,0.112836643188574,3.80011767462937,0.000144627393717726,0.000367219841127394,"zinc finger AN1-type containing 6 [Source:HGNC Symbol;Acc:HGNC:30164]","ZFAND6",3491
"1290","ENSG00000086712",1725.22632648979,-0.716987068498917,0.0808779190643641,-8.86505336429744,7.6467438834155e-19,7.10667091287221e-18,"taxilin gamma [Source:HGNC Symbol;Acc:HGNC:18578]","TXLNG",4362
"1291","ENSG00000086758",18459.6283413607,-0.411688668456475,0.0725561778374065,-5.67406774622337,1.39445943349175e-08,5.69859599244852e-08,"HECT, UBA and WWE domain containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:30892]","HUWE1",14796
"1292","ENSG00000086827",1494.0721349181,-0.235355592568338,0.0719236495534476,-3.27229769386829,0.00106677187123961,0.00235247080560676,"zw10 kinetochore protein [Source:HGNC Symbol;Acc:HGNC:13194]","ZW10",2873
"1293","ENSG00000086848",846.156617067126,-0.287583261550673,0.103950370941404,-2.76654387037044,0.00566539615667859,0.0109249893879021,"ALG9 alpha-1,2-mannosyltransferase [Source:HGNC Symbol;Acc:HGNC:15672]","ALG9",6158
"1294","ENSG00000087008",656.213638640669,-0.0542924339447451,0.150448080682122,-0.3608715624592,0.718195462993283,0.77387774710971,"acyl-CoA oxidase 3, pristanoyl [Source:HGNC Symbol;Acc:HGNC:121]","ACOX3",2872
"1295","ENSG00000087053",1464.09266529378,-0.38284557964279,0.063477494431483,-6.03120181525171,1.62744792224397e-09,7.31290954488409e-09,"myotubularin related protein 2 [Source:HGNC Symbol;Acc:HGNC:7450]","MTMR2",7939
"1296","ENSG00000087074",509.909576624926,1.01124792597651,0.159635994819382,6.33471121046776,2.37786229591636e-10,1.15550700683704e-09,"protein phosphatase 1 regulatory subunit 15A [Source:HGNC Symbol;Acc:HGNC:14375]","PPP1R15A",3252
"1297","ENSG00000087077",829.727630027798,0.0555706714449662,0.122087896563968,0.455169373942403,0.648987391787343,0.712731839613549,"thyroid hormone receptor interactor 6 [Source:HGNC Symbol;Acc:HGNC:12311]","TRIP6",1750
"1298","ENSG00000087085",47.9700006078237,3.34219211464914,0.392951506841611,8.5053551302357,1.81040558129242e-17,1.54744791111709e-16,"acetylcholinesterase (Yt blood group) [Source:HGNC Symbol;Acc:HGNC:108]","ACHE",2956
"1299","ENSG00000087086",2699.10312844183,0.353340197995441,0.0613678532431716,5.7577408907449,8.52470701927906e-09,3.54558105952655e-08,"ferritin light chain [Source:HGNC Symbol;Acc:HGNC:3999]","FTL",2064
"1300","ENSG00000087087",2845.55733043976,-0.319176985831693,0.080504434240918,-3.96471310979619,7.34842717924383e-05,0.000195711007986256,"serrate, RNA effector molecule [Source:HGNC Symbol;Acc:HGNC:24101]","SRRT",2990
"1301","ENSG00000087088",914.629829815671,0.311634705795566,0.119729339846405,2.60282656026791,0.00924587144982168,0.017068349035213,"BCL2 associated X, apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:959]","BAX",1358
"1302","ENSG00000087095",388.618746786492,-0.135843849211055,0.13606229687918,-0.998394502568787,0.318088098324998,0.395003667512339,"nemo like kinase [Source:HGNC Symbol;Acc:HGNC:29858]","NLK",3526
"1303","ENSG00000087111",2045.02756501094,-0.360495939545033,0.0609630541160793,-5.91335104141298,3.3521668632905e-09,1.45264465573668e-08,"phosphatidylinositol glycan anchor biosynthesis class S [Source:HGNC Symbol;Acc:HGNC:14937]","PIGS",4430
"1304","ENSG00000087152",2553.74524109258,0.303251591736507,0.106028882043317,2.86008477966048,0.00423527767650541,0.00836474080889698,"ataxin 7 like 3 [Source:HGNC Symbol;Acc:HGNC:25416]","ATXN7L3",3951
"1305","ENSG00000087157",805.075843891646,-0.270279086034792,0.076832054787421,-3.51779067711518,0.000435155471612359,0.00102577674419392,"phosphatidylglycerophosphate synthase 1 [Source:HGNC Symbol;Acc:HGNC:30029]","PGS1",3062
"1306","ENSG00000087191",6295.47709667395,0.142278228638901,0.0482194699282814,2.95063858749415,0.00317117742548906,0.00640271401134613,"proteasome 26S subunit, ATPase 5 [Source:HGNC Symbol;Acc:HGNC:9552]","PSMC5",2586
"1307","ENSG00000087206",444.415115515183,-0.646470793108251,0.116747559923576,-5.53733879775678,3.07102132076359e-08,1.20959840088851e-07,"ubiquitin interaction motif containing 1 [Source:HGNC Symbol;Acc:HGNC:30298]","UIMC1",2574
"1308","ENSG00000087253",157.673698854081,1.35541991788359,0.237192555642097,5.71442857561179,1.10073268074848e-08,4.52957337558666e-08,"lysophosphatidylcholine acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:26032]","LPCAT2",5313
"1309","ENSG00000087263",1189.72543956261,-0.469909767779065,0.0905116037570974,-5.19170745267252,2.08374236962644e-07,7.48518858160166e-07,"2-oxoglutarate and iron dependent oxygenase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25585]","OGFOD1",4587
"1310","ENSG00000087266",1417.80393284893,-0.785142976234016,0.132603794338355,-5.92096915590985,3.20049887989934e-09,1.39373111206481e-08,"SH3 domain binding protein 2 [Source:HGNC Symbol;Acc:HGNC:10825]","SH3BP2",9364
"1311","ENSG00000087269",2739.58793246942,-0.852571998562723,0.0570556036715091,-14.9428267111379,1.73458366307515e-50,4.96034973327781e-49,"NOP14 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:16821]","NOP14",3556
"1312","ENSG00000087274",4351.76635664607,-0.182334738180851,0.0979477158231619,-1.86155171305929,0.0626663049733328,0.0958412213215076,"adducin 1 [Source:HGNC Symbol;Acc:HGNC:243]","ADD1",5179
"1313","ENSG00000087299",1037.87827036136,-1.05846431474261,0.109609319182626,-9.65670001999598,4.60457685216416e-22,5.10244672430441e-21,"L-2-hydroxyglutarate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:20499]","L2HGDH",6095
"1314","ENSG00000087301",551.57200780805,-0.251195798045573,0.283360174122826,-0.886489425774734,0.375353849744523,0.453648517789393,"thioredoxin domain containing 16 [Source:HGNC Symbol;Acc:HGNC:19965]","TXNDC16",6108
"1315","ENSG00000087302",2256.36976336073,-0.639383331170678,0.0869117397430503,-7.35669695556641,1.88516655147644e-13,1.20477868539516e-12,"RNA transcription, translation and transport factor [Source:HGNC Symbol;Acc:HGNC:23169]","RTRAF",7007
"1316","ENSG00000087338",830.090301735644,-0.355581990754301,0.138722690809976,-2.56325759454436,0.0103695082340649,0.0189649228843176,"germ cell-less 1, spermatogenesis associated [Source:HGNC Symbol;Acc:HGNC:23843]","GMCL1",4161
"1317","ENSG00000087365",11612.4257154161,0.00288302756434466,0.0928161070141188,0.0310617160866928,0.975220321063569,0.981547271488115,"splicing factor 3b subunit 2 [Source:HGNC Symbol;Acc:HGNC:10769]","SF3B2",3932
"1318","ENSG00000087448",1522.45108364432,-0.131433158329089,0.0734268688938477,-1.78998723912768,0.0734559628614995,0.110384060427905,"kelch like family member 42 [Source:HGNC Symbol;Acc:HGNC:29252]","KLHL42",6490
"1319","ENSG00000087460",25259.8413420523,-0.114071958216978,0.0392337215641348,-2.90749777663856,0.00364332934229358,0.00727903420270535,"GNAS complex locus [Source:HGNC Symbol;Acc:HGNC:4392]","GNAS",7318
"1320","ENSG00000087470",3458.07846212918,0.142979303825321,0.0650053863377403,2.19949933198553,0.0278424365838213,0.0466647509036876,"dynamin 1 like [Source:HGNC Symbol;Acc:HGNC:2973]","DNM1L",6028
"1321","ENSG00000087502",2370.76273761378,-0.0539304346705639,0.125316827892076,-0.430352695465682,0.666939100374777,0.728733738997912,"ERGIC and golgi 2 [Source:HGNC Symbol;Acc:HGNC:30208]","ERGIC2",5033
"1322","ENSG00000087510",2680.14104878466,0.373220836697001,0.0919310528115573,4.0597907375437,4.91167154203936e-05,0.000134093170937638,"transcription factor AP-2 gamma [Source:HGNC Symbol;Acc:HGNC:11744]","TFAP2C",2862
"1323","ENSG00000087586",3447.11920703444,-0.993136964009833,0.0632332447737079,-15.7059307578468,1.37741185475963e-55,4.42877163974657e-54,"aurora kinase A [Source:HGNC Symbol;Acc:HGNC:11393]","AURKA",2248
"1324","ENSG00000087842",879.111375314343,0.707679819922768,0.0787363270441587,8.98797094670001,2.51836587466425e-19,2.40057134181705e-18,"pirin [Source:HGNC Symbol;Acc:HGNC:30048]","PIR",1539
"1325","ENSG00000087884",179.984017286335,0.289533847826555,0.185032830523291,1.56477013840044,0.117636815935933,0.167334157315859,"adipogenesis associated Mth938 domain containing [Source:HGNC Symbol;Acc:HGNC:30205]","AAMDC",726
"1326","ENSG00000087903",252.795838250205,-0.796571142475796,0.272107885056743,-2.92740926015314,0.0034179878224214,0.00686974038284566,"regulatory factor X2 [Source:HGNC Symbol;Acc:HGNC:9983]","RFX2",3959
"1327","ENSG00000087995",1690.19172287738,-0.276218918594071,0.0650856799958804,-4.24392767520528,2.19641168105423e-05,6.26947225702945e-05,"methyltransferase 2A, tRNA N3-cytidine [Source:HGNC Symbol;Acc:HGNC:25755]","METTL2A",5799
"1328","ENSG00000088002",583.550067538997,0.778029821144623,0.128454377882481,6.05685718128206,1.38806722964583e-09,6.27817142388281e-09,"sulfotransferase family 2B member 1 [Source:HGNC Symbol;Acc:HGNC:11459]","SULT2B1",1447
"1329","ENSG00000088035",515.697554675917,0.369271374876104,0.104347799941128,3.53885156260548,0.00040187176121952,0.000952383125548112,"ALG6 alpha-1,3-glucosyltransferase [Source:HGNC Symbol;Acc:HGNC:23157]","ALG6",3325
"1330","ENSG00000088038",1172.19026507253,-0.213874470905448,0.11563143498302,-1.84962221507373,0.0643680186684665,0.0981655787287218,"CCR4-NOT transcription complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:7879]","CNOT3",4537
"1331","ENSG00000088179",424.232519576055,0.427103587563889,0.151106278792793,2.82651118786111,0.00470581001806813,0.00921508668988727,"protein tyrosine phosphatase non-receptor type 4 [Source:HGNC Symbol;Acc:HGNC:9656]","PTPN4",11090
"1332","ENSG00000088205",2816.25342627461,-0.164128003932248,0.0764013486854395,-2.14823438010235,0.0316951408076725,0.05234443014824,"DEAD-box helicase 18 [Source:HGNC Symbol;Acc:HGNC:2741]","DDX18",5674
"1333","ENSG00000088247",5829.63154076646,-0.202895090829821,0.12843353426914,-1.57976724680521,0.114160178993425,0.163193040945335,"KH-type splicing regulatory protein [Source:HGNC Symbol;Acc:HGNC:6316]","KHSRP",4276
"1334","ENSG00000088256",2066.0995630308,-0.406536806068871,0.0848216819963591,-4.79284065701882,1.64436226228193e-06,5.3508599992609e-06,"G protein subunit alpha 11 [Source:HGNC Symbol;Acc:HGNC:4379]","GNA11",4190
"1335","ENSG00000088298",1025.60239899313,0.357985318333852,0.0686950633334896,5.21122335379419,1.87599429888087e-07,6.76633689142995e-07,"ER degradation enhancing alpha-mannosidase like protein 2 [Source:HGNC Symbol;Acc:HGNC:15877]","EDEM2",1884
"1336","ENSG00000088305",373.323593628263,-0.667693874876062,0.139165732579823,-4.79783250156848,1.60391814995541e-06,5.2255633461761e-06,"DNA methyltransferase 3 beta [Source:HGNC Symbol;Acc:HGNC:2979]","DNMT3B",4369
"1337","ENSG00000088325",8348.27805809194,-0.511801539233901,0.0454381773093508,-11.2636899088066,1.98278901800112e-29,3.06837836688428e-28,"TPX2 microtubule nucleation factor [Source:HGNC Symbol;Acc:HGNC:1249]","TPX2",3605
"1338","ENSG00000088340",44.8776958427362,-0.868397266119197,0.32952807137081,-2.63527553967326,0.00840690077319003,0.0156475773089474,"fer-1 like family member 4 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:15801]","FER1L4",5998
"1339","ENSG00000088356",1612.51672082805,-0.102160145753213,0.086062546708619,-1.18704534853117,0.235209733492566,0.30529052524328,"p53 and DNA damage regulated 1 [Source:HGNC Symbol;Acc:HGNC:16119]","PDRG1",1957
"1340","ENSG00000088367",2418.82870356381,0.434716060377404,0.0883334517773736,4.92130729220246,8.59680250220221e-07,2.8903049987511e-06,"erythrocyte membrane protein band 4.1 like 1 [Source:HGNC Symbol;Acc:HGNC:3378]","EPB41L1",8418
"1341","ENSG00000088387",949.01721957269,-0.298138707614784,0.215916971535463,-1.38080256264532,0.167339675357107,0.22757535731504,"dedicator of cytokinesis 9 [Source:HGNC Symbol;Acc:HGNC:14132]","DOCK9",11831
"1342","ENSG00000088448",504.487503387957,-0.201761299709558,0.126114766581364,-1.59982296426319,0.109637862865135,0.157217275103314,"ankyrin repeat domain 10 [Source:HGNC Symbol;Acc:HGNC:20265]","ANKRD10",2495
"1343","ENSG00000088451",148.648747518526,-0.36540363781046,0.17639093775541,-2.07155561652006,0.0383069026799518,0.0620256972160315,"TDP-glucose 4,6-dehydratase [Source:HGNC Symbol;Acc:HGNC:20324]","TGDS",1797
"1344","ENSG00000088538",133.109825490249,4.27624963264378,0.326010331526968,13.1169144628475,2.63444402312302e-39,5.59864465256503e-38,"dedicator of cytokinesis 3 [Source:HGNC Symbol;Acc:HGNC:2989]","DOCK3",9069
"1345","ENSG00000088543",86.5776711600956,-0.211289758255432,0.236217376358562,-0.894471700230504,0.371069564767985,0.449126620668564,"chromosome 3 open reading frame 18 [Source:HGNC Symbol;Acc:HGNC:24837]","C3orf18",2657
"1346","ENSG00000088682",1264.82083226507,-0.237496963454165,0.0685550459380715,-3.46432505739557,0.000531563761392263,0.00123659565935134,"coenzyme Q9 [Source:HGNC Symbol;Acc:HGNC:25302]","COQ9",1827
"1347","ENSG00000088726",870.714521519277,1.70029257682785,0.101359382740463,16.7748907980384,3.72543276387397e-63,1.39686846019456e-61,"transmembrane protein 40 [Source:HGNC Symbol;Acc:HGNC:25620]","TMEM40",2025
"1348","ENSG00000088727",214.980262704038,-0.579202226013393,0.153896503395776,-3.76358275355912,0.000167496264344676,0.00042114994667378,"kinesin family member 9 [Source:HGNC Symbol;Acc:HGNC:16666]","KIF9",3337
"1349","ENSG00000088766",858.911807298326,-0.228385567720667,0.104213819847804,-2.19150941836894,0.0284149489328095,0.0474960176707203,"cardiolipin synthase 1 [Source:HGNC Symbol;Acc:HGNC:16148]","CRLS1",3925
"1350","ENSG00000088808",1551.45625524449,-0.602088268109137,0.0916146397038628,-6.57196568207156,4.96553093213594e-11,2.59046676749639e-10,"protein phosphatase 1 regulatory subunit 13B [Source:HGNC Symbol;Acc:HGNC:14950]","PPP1R13B",5500
"1351","ENSG00000088812",4608.77681211611,-0.138090797362378,0.0614378406838147,-2.24765056560259,0.0245984805226207,0.0416951299871955,"attractin [Source:HGNC Symbol;Acc:HGNC:885]","ATRN",8651
"1352","ENSG00000088832",5636.34025505014,0.174902101074752,0.0669088260336059,2.61403631543177,0.00894795251254682,0.0165627201540967,"FKBP prolyl isomerase 1A [Source:HGNC Symbol;Acc:HGNC:3711]","FKBP1A",3564
"1353","ENSG00000088833",2942.12522983073,0.354176038791013,0.0768951147372349,4.60596281052834,4.10561765915859e-06,1.27323390224431e-05,"NSFL1 cofactor [Source:HGNC Symbol;Acc:HGNC:15912]","NSFL1C",3799
"1354","ENSG00000088836",640.166544193163,-0.489513464011992,0.142225041633077,-3.44182331318894,0.000577807521095661,0.00133466762410539,"solute carrier family 4 member 11 [Source:HGNC Symbol;Acc:HGNC:16438]","SLC4A11",3229
"1355","ENSG00000088854",461.229656776906,-0.549060716280838,0.102792627377278,-5.34144062944932,9.22108168852609e-08,3.45539990447758e-07,"dynein axonemal assembly factor 9 [Source:HGNC Symbol;Acc:HGNC:17721]","DNAAF9",6912
"1356","ENSG00000088876",644.07996587592,0.00948545248155976,0.101695171543884,0.0932733810028189,0.925686378757126,0.942932833778291,"zinc finger protein 343 [Source:HGNC Symbol;Acc:HGNC:16017]","ZNF343",3675
"1357","ENSG00000088881",304.962109738036,0.97503441316867,0.156930036905553,6.21317902165208,5.19232355434964e-10,2.44747161538296e-09,"EBF family member 4 [Source:HGNC Symbol;Acc:HGNC:29278]","EBF4",3521
"1358","ENSG00000088888",5650.79927611061,0.260403720473665,0.0581003759407147,4.48196274563489,7.39596567621798e-06,2.22255036337872e-05,"mitochondrial antiviral signaling protein [Source:HGNC Symbol;Acc:HGNC:29233]","MAVS",11731
"1359","ENSG00000088899",1180.90287575994,0.157522136427061,0.0945432961209096,1.66613755697294,0.0956860196067874,0.139634896156572,"leucine zipper tumor suppressor family member 3 [Source:HGNC Symbol;Acc:HGNC:30139]","LZTS3",5257
"1360","ENSG00000088930",4056.2333055976,0.0372675869420284,0.0514310333938671,0.724612835535059,0.468689582307245,0.545011375059985,"5'-3' exoribonuclease 2 [Source:HGNC Symbol;Acc:HGNC:12836]","XRN2",3408
"1361","ENSG00000088970",223.769901491732,0.2069781320152,0.175373863611369,1.18021082362573,0.237916375252224,0.308223395955674,"kizuna centrosomal protein [Source:HGNC Symbol;Acc:HGNC:15865]","KIZ",3856
"1362","ENSG00000088986",3415.59259831411,-0.672710400280894,0.080471659595108,-8.35959396967363,6.29344796483674e-17,5.15224160234754e-16,"dynein light chain LC8-type 1 [Source:HGNC Symbol;Acc:HGNC:15476]","DYNLL1",1376
"1363","ENSG00000089006",2202.39321513077,-0.223960457692479,0.113607678039134,-1.97134966190693,0.0486838945793169,0.0768119902933726,"sorting nexin 5 [Source:HGNC Symbol;Acc:HGNC:14969]","SNX5",3931
"1364","ENSG00000089009",24357.8301924192,-0.695130418835163,0.0974009910628564,-7.13678999823082,9.55356292474995e-13,5.77260318690709e-12,"ribosomal protein L6 [Source:HGNC Symbol;Acc:HGNC:10362]","RPL6",2008
"1365","ENSG00000089022",1262.97500160047,-0.565557795854823,0.113491299494494,-4.98327006892949,6.25185944235322e-07,2.13340191198916e-06,"MAPK activated protein kinase 5 [Source:HGNC Symbol;Acc:HGNC:6889]","MAPKAPK5",11083
"1366","ENSG00000089041",59.677133197545,0.2045803994937,0.376130200252035,0.543908464028189,0.586504464207676,0.656959106974861,"purinergic receptor P2X 7 [Source:HGNC Symbol;Acc:HGNC:8537]","P2RX7",5113
"1367","ENSG00000089048",924.892835623717,-0.372621741243673,0.107055399625745,-3.48064406416043,0.00050020973786995,0.00116913428563163,"ESF1 nucleolar pre-rRNA processing protein homolog [Source:HGNC Symbol;Acc:HGNC:15898]","ESF1",3216
"1368","ENSG00000089050",1103.42463361028,0.0859224313116024,0.129013768168324,0.665994277444092,0.505414758151202,0.579732214733324,"RB binding protein 9, serine hydrolase [Source:HGNC Symbol;Acc:HGNC:9892]","RBBP9",3843
"1369","ENSG00000089053",3597.81421346072,-0.29037606887759,0.0667627120888634,-4.34937496983481,1.36526096267717e-05,3.9868832488909e-05,"anaphase promoting complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:15713]","ANAPC5",6149
"1370","ENSG00000089057",1169.48652395398,0.182789667675866,0.0925180006680497,1.97572003670623,0.0481864942958286,0.076106207776219,"solute carrier family 23 member 2 [Source:HGNC Symbol;Acc:HGNC:10973]","SLC23A2",6962
"1371","ENSG00000089060",377.484587269438,0.0428036393105114,0.136017757125235,0.314691553626347,0.75299585790741,0.803631575585938,"solute carrier family 8 member B1 [Source:HGNC Symbol;Acc:HGNC:26175]","SLC8B1",3510
"1372","ENSG00000089063",2737.14881730303,0.0305720037562853,0.0768672530705669,0.397724681643289,0.690833141809342,0.749797124879383,"transmembrane protein 230 [Source:HGNC Symbol;Acc:HGNC:15876]","TMEM230",1735
"1373","ENSG00000089091",102.307549011551,0.737891990121404,0.244073416172645,3.02323785069431,0.00250085598715485,0.00517819880823803,"double zinc ribbon and ankyrin repeat domains 1 [Source:HGNC Symbol;Acc:HGNC:15858]","DZANK1",3739
"1374","ENSG00000089094",1245.16561347887,-0.67108712692839,0.0777531782397882,-8.63099286898318,6.08216764276991e-18,5.36120615159214e-17,"lysine demethylase 2B [Source:HGNC Symbol;Acc:HGNC:13610]","KDM2B",7649
"1375","ENSG00000089123",353.744957554721,0.0770480021606747,0.128961064073212,0.59745166275097,0.550205870038435,0.622479950141022,"taspase 1 [Source:HGNC Symbol;Acc:HGNC:15859]","TASP1",2342
"1376","ENSG00000089127",3388.15712560885,5.56026853839611,0.167673068128679,33.1613693269389,3.88341653271298e-241,1.07104627972224e-238,"2'-5'-oligoadenylate synthetase 1 [Source:HGNC Symbol;Acc:HGNC:8086]","OAS1",7546
"1377","ENSG00000089154",8355.96093457103,-0.442393740239689,0.0904457976802361,-4.89125809696253,1.00193478909528e-06,3.34364416979335e-06,"GCN1 activator of EIF2AK4 [Source:HGNC Symbol;Acc:HGNC:4199]","GCN1",8681
"1378","ENSG00000089157",35838.8813848938,-0.974011026528007,0.0500935010994886,-19.4438600846358,3.28494474013757e-84,1.87015821880034e-82,"ribosomal protein lateral stalk subunit P0 [Source:HGNC Symbol;Acc:HGNC:10371]","RPLP0",2591
"1379","ENSG00000089159",5239.54617940983,1.17735540519195,0.0633983484512281,18.570758291877,5.54148180450201e-77,2.75101322702698e-75,"paxillin [Source:HGNC Symbol;Acc:HGNC:9718]","PXN",5457
"1380","ENSG00000089177",646.293644321134,0.0907242147311271,0.0814947727144416,1.11325195112852,0.265600236229953,0.338644394067182,"kinesin family member 16B [Source:HGNC Symbol;Acc:HGNC:15869]","KIF16B",5909
"1381","ENSG00000089195",1455.97776184475,-0.092468359617989,0.074734130520579,-1.2372975904567,0.215976622091923,0.283379411859907,"tRNA methyltransferase 6 non-catalytic subunit [Source:HGNC Symbol;Acc:HGNC:20900]","TRMT6",3025
"1382","ENSG00000089220",4838.7461875078,-0.676751562164767,0.0502590120210711,-13.4652778666051,2.50374556743358e-41,5.60902278653758e-40,"phosphatidylethanolamine binding protein 1 [Source:HGNC Symbol;Acc:HGNC:8630]","PEBP1",1431
"1383","ENSG00000089234",702.05367929748,0.292043104500374,0.0968195865994285,3.0163638862521,0.0025582604628683,0.00528032107178754,"BRCA1 associated protein [Source:HGNC Symbol;Acc:HGNC:1099]","BRAP",3996
"1384","ENSG00000089248",2643.49541227626,0.295754913804589,0.0618859391075189,4.77903249219104,1.76140730536219e-06,5.70927815796555e-06,"endoplasmic reticulum protein 29 [Source:HGNC Symbol;Acc:HGNC:13799]","ERP29",1698
"1385","ENSG00000089280",9160.50739712477,-0.174466957763442,0.0460494993135887,-3.78868305549543,0.000151447979555063,0.000383205071204463,"FUS RNA binding protein [Source:HGNC Symbol;Acc:HGNC:4010]","FUS",7179
"1386","ENSG00000089289",382.431133144677,0.108347818438349,0.113796229217658,0.952121341658097,0.341035446699015,0.418819605084254,"immunoglobulin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:5461]","IGBP1",1862
"1387","ENSG00000089327",1470.60998252598,0.507302095449838,0.171134299290988,2.96435079087944,0.00303322299840581,0.00615421458774147,"FXYD domain containing ion transport regulator 5 [Source:HGNC Symbol;Acc:HGNC:4029]","FXYD5",1580
"1388","ENSG00000089335",394.55801253674,0.882323018646915,0.137564457920342,6.41388794740741,1.41854489804124e-10,7.02536341962884e-10,"zinc finger protein 302 [Source:HGNC Symbol;Acc:HGNC:13848]","ZNF302",3839
"1389","ENSG00000089351",1062.07308368549,-0.270688973535161,0.0910985935007291,-2.97138477261994,0.0029646009851359,0.00602187607635378,"GRAM domain containing 1A [Source:HGNC Symbol;Acc:HGNC:29305]","GRAMD1A",2825
"1390","ENSG00000089356",1518.06086023777,2.5347382517347,0.0889003920232574,28.5121155716792,8.28973216417509e-179,1.39032251202131e-176,"FXYD domain containing ion transport regulator 3 [Source:HGNC Symbol;Acc:HGNC:4027]","FXYD3",1467
"1391","ENSG00000089486",184.308127121306,0.0858011897522611,0.182601661857847,0.469881757259451,0.638439498515265,0.703825956304224,"cell death inducing p53 target 1 [Source:HGNC Symbol;Acc:HGNC:13234]","CDIP1",3009
"1392","ENSG00000089597",23657.2586760629,0.465320617642326,0.0461631838159267,10.079907388922,6.77899870410165e-24,8.22425737210221e-23,"glucosidase II alpha subunit [Source:HGNC Symbol;Acc:HGNC:4138]","GANAB",3906
"1393","ENSG00000089639",632.500922486375,-0.226339183121196,0.118643262851981,-1.90772891507186,0.0564262624849955,0.0873986822878068,"GEM interacting protein [Source:HGNC Symbol;Acc:HGNC:24852]","GMIP",3528
"1394","ENSG00000089682",544.534606317984,-0.122079282247124,0.189006499727086,-0.64589991573517,0.518344174196003,0.592128996842725,"RNA binding motif protein 41 [Source:HGNC Symbol;Acc:HGNC:25617]","RBM41",16705
"1395","ENSG00000089685",3140.88250600828,-1.06676758699705,0.110009731495825,-9.69702927633751,3.10404786059318e-22,3.4832132005264e-21,"baculoviral IAP repeat containing 5 [Source:HGNC Symbol;Acc:HGNC:593]","BIRC5",2711
"1396","ENSG00000089693",3162.30166156596,-0.0980328207954072,0.0737658544566634,-1.32897289020085,0.183856914042796,0.247086969159192,"myeloid leukemia factor 2 [Source:HGNC Symbol;Acc:HGNC:7126]","MLF2",1555
"1397","ENSG00000089723",229.863068578606,-0.378734574605748,0.214661911861645,-1.76433057602623,0.0776763390057279,0.115967886851929,"OTU deubiquitinase, ubiquitin aldehyde binding 2 [Source:HGNC Symbol;Acc:HGNC:20351]","OTUB2",3911
"1398","ENSG00000089775",310.144284179739,-0.339852299177423,0.180945442943481,-1.8782031403995,0.0603533807273765,0.0926922173255128,"zinc finger and BTB domain containing 25 [Source:HGNC Symbol;Acc:HGNC:13112]","ZBTB25",10365
"1399","ENSG00000089818",673.30553161954,0.0560402839093951,0.13025839599179,0.430223967389614,0.667032729065823,0.728745000038374,"NECAP endocytosis associated 1 [Source:HGNC Symbol;Acc:HGNC:24539]","NECAP1",5166
"1400","ENSG00000089820",378.024808408638,2.2642051161296,0.207554996662314,10.9089405340282,1.04466712399115e-27,1.49715515887461e-26,"Rho GTPase activating protein 4 [Source:HGNC Symbol;Acc:HGNC:674]","ARHGAP4",3372
"1401","ENSG00000089847",69.1775154442048,1.86752092067692,0.411869425255316,4.53425480543804,5.78072106139083e-06,1.75629202185855e-05,"ankyrin repeat domain 24 [Source:HGNC Symbol;Acc:HGNC:29424]","ANKRD24",4026
